  0.22277496E+01  0.60073797E+01
  0.22388733E+01  0.61095128E+01
  0.22499970E+01  0.62109651E+01
  0.22611206E+01  0.63116199E+01
  0.22722443E+01  0.64113613E+01
  0.22833680E+01  0.65100739E+01
  0.22944916E+01  0.66076430E+01
  0.23056153E+01  0.67039548E+01
  0.23167390E+01  0.67988967E+01
  0.23278626E+01  0.68923572E+01
  0.23389863E+01  0.69842261E+01
  0.23501100E+01  0.70743949E+01
  0.23612337E+01  0.71627567E+01
  0.23723573E+01  0.72492063E+01
  0.23834810E+01  0.73336407E+01
  0.23946047E+01  0.74159588E+01
  0.24057283E+01  0.74960620E+01
  0.24168520E+01  0.75738538E+01
  0.24279757E+01  0.76492405E+01
  0.24390993E+01  0.77221310E+01
  0.24502230E+01  0.77924369E+01
  0.24613467E+01  0.78600730E+01
  0.24724704E+01  0.79249569E+01
  0.24835940E+01  0.79870095E+01
  0.24947177E+01  0.80461550E+01
  0.25058414E+01  0.81023212E+01
  0.25169650E+01  0.81554390E+01
  0.25280887E+01  0.82054434E+01
  0.25392124E+01  0.82522728E+01
  0.25503361E+01  0.82958697E+01
  0.25614597E+01  0.83361801E+01
  0.25725834E+01  0.83731545E+01
  0.25837071E+01  0.84067471E+01
  0.25948307E+01  0.84369163E+01
  0.26059544E+01  0.84636249E+01
  0.26170781E+01  0.84868397E+01
  0.26282017E+01  0.85065320E+01
  0.26393254E+01  0.85226773E+01
  0.26504491E+01  0.85352556E+01
  0.26615728E+01  0.85442513E+01
  0.26726964E+01  0.85496531E+01
  0.26838201E+01  0.85514545E+01
  0.26948861E+01  0.85495332E+01
  0.27059520E+01  0.85437713E+01
  0.27170180E+01  0.85341752E+01
  0.27280839E+01  0.85207551E+01
  0.27391499E+01  0.85035257E+01
  0.27502159E+01  0.84825055E+01
  0.27612818E+01  0.84577173E+01
  0.27723478E+01  0.84291879E+01
  0.27834137E+01  0.83969481E+01
  0.27944797E+01  0.83610328E+01
  0.28055457E+01  0.83214807E+01
  0.28166116E+01  0.82783345E+01
  0.28276776E+01  0.82316406E+01
  0.28387435E+01  0.81814494E+01
  0.28498095E+01  0.81278149E+01
  0.28608755E+01  0.80707946E+01
  0.28719414E+01  0.80104499E+01
  0.28830074E+01  0.79468454E+01
